0.330566,0.736572,0.731689
-0.750488,0.327393,0.464844
-0.768555,0.174805,0.540283
-0.791992,0.099365,0.566162
-0.753418,-0.058594,0.558105
-0.661133,0.389893,0.396973
-0.459473,0.762939,0.248535
-0.268311,0.9646,0.23291
-0.025879,1.185303,0.436768
0.144043,0.896973,0.485352
0.207275,0.93042,0.484131
0.259277,0.832275,0.525146
0.295898,0.79248,0.594482
0.284424,0.754639,0.559082
0.291016,0.796387,0.571289
0.285156,0.764404,0.575684
0.294678,0.761963,0.560791
0.297607,0.780029,0.56665
0.303223,0.769043,0.555176
0.307373,0.772949,0.54126
0.296387,0.780273,0.546875
0.30127,0.76416,0.567627
0.317139,0.793945,0.607666
0.295898,0.998291,0.529541
0.10083,1.057373,0.449707
-0.188965,0.933594,0.337891
-0.472412,0.743652,0.390381
-0.643799,0.363281,0.41333
-0.734131,0.307129,0.479736
-0.79834,0.174316,0.583252
-0.7771,0.062988,0.584961
-0.705078,0.29126,0.486328
-0.570801,0.751465,0.327148
-0.329346,0.854248,0.289795
-0.247314,1.034668,0.243896
-0.081787,0.814209,0.390381
0.209473,1.117432,0.397461
0.255371,0.887451,0.478027
0.303711,0.819336,0.479004
0.313965,0.783691,0.529785
0.308838,0.755615,0.547363
0.322998,0.751953,0.553467
0.324707,0.753906,0.560059
0.325684,0.770508,0.54541
0.331299,0.77002,0.551025
0.329834,0.755615,0.550781
0.334717,0.757812,0.559082
0.314453,0.735352,0.554688
0.32251,0.738281,0.562012
0.34082,0.773193,0.57373
0.360107,0.830322,0.499023
0.276611,1.078613,0.515137
0.085205,1.018066,0.402588
-0.364014,0.855469,0.329102
-0.589355,0.530762,0.375732
-0.692871,0.462646,0.414795
-0.735596,0.231689,0.590332
-0.796631,0.224854,0.570801
-0.743408,0.068604,0.54126
-0.66333,0.450195,0.451904
-0.447266,0.757568,0.304443
-0.197998,1.097412,0.302979
-0.00708,0.85791,0.230713
0.266113,0.971924,0.500977
0.306152,0.94458,0.514404
0.304932,0.763672,0.478271
0.329346,0.737305,0.543945
0.35083,0.771729,0.54126
0.35498,0.782715,0.532471
0.351807,0.779297,0.525879
0.356445,0.752441,0.525635
0.356201,0.776123,0.520996
0.354004,0.767822,0.525391
0.356934,0.772705,0.525146
0.359863,0.765625,0.531494
0.358154,0.776367,0.555176
0.514893,0.777832,0.496338
0.324219,1.186279,0.404297
-0.075684,0.991455,0.290283
-0.389404,0.731689,0.241943
-0.582275,0.533203,0.394287
-0.693604,0.472656,0.46167
-0.719482,0.186768,0.564209
-0.739502,0.259277,0.593018
-0.70874,0.253174,0.582031
-0.604248,0.605957,0.405029
-0.370117,0.824707,0.297607
-0.168457,0.902588,0.403076
0.033936,1.140381,0.34375
0.160645,0.875488,0.463135
0.31958,0.923584,0.478271
0.328369,1.024658,0.493896
0.349365,0.777344,0.467285
0.353027,0.799561,0.522705
0.352783,0.755371,0.555176
0.342285,0.753906,0.540771
0.348633,0.774658,0.538818
0.351807,0.763184,0.537598
0.349121,0.759277,0.542969
0.355713,0.766602,0.550781
0.384277,0.771484,0.512695
0.385254,1.091553,0.52002
0.177246,1.035889,0.476562
-0.04541,0.952881,0.374756
-0.342773,0.787109,0.393066
-0.557373,0.595947,0.434082
-0.694092,0.339111,0.481201
-0.692871,0.131104,0.575928
-0.796387,0.184326,0.605469
-0.723145,0.107666,0.577881
-0.652588,0.422363,0.411133
-0.487305,0.856445,0.349854
-0.263428,0.789307,0.398193
-0.084717,0.99292,0.398193
0.138428,0.991943,0.515137
0.25,0.891357,0.502197
0.296631,0.841797,0.492676
0.328857,0.720703,0.51709
0.36792,0.800537,0.509277
0.335449,0.765381,0.547363
0.341309,0.763672,0.535156
0.34082,0.758301,0.540771
0.338135,0.779297,0.534912
0.336182,0.768311,0.530762
0.338623,0.770508,0.535645
0.339355,0.758301,0.538574
0.344971,0.763916,0.554199
0.368408,0.730225,0.590332
0.443604,0.904541,0.554688
0.281006,1.051025,0.427734
-0.088379,0.963379,0.32666
-0.27124,0.850342,0.330322
-0.516602,0.67041,0.3396
-0.631104,0.43457,0.506348
-0.734863,0.281982,0.537842
-0.790527,0.26123,0.512451
-0.738525,0.210693,0.529541
-0.655273,0.394043,0.402588
-0.574219,0.685791,0.247559
-0.3396,0.921875,0.356934
-0.082031,1.002686,0.367432
0.0979,1.007568,0.380615
0.203613,0.968506,0.453857
0.258789,0.843018,0.509033
0.304199,0.833008,0.518066
0.301514,0.769043,0.490723
0.306885,0.788574,0.489502
0.298584,0.806396,0.500488
0.291748,0.813965,0.508057
0.303223,0.811035,0.51416
0.316162,0.794434,0.506836
0.303711,0.786377,0.502686
0.314209,0.804443,0.508301
0.315186,0.794678,0.499268
0.322021,0.807861,0.502441
0.3125,0.78125,0.490234
0.394043,0.981689,0.498535
0.202881,1.1604,0.414795
-0.121338,1.069092,0.267334
-0.464844,0.619629,0.236572
-0.622559,0.374512,0.381348
-0.718018,0.319092,0.486572
-0.82373,0.305908,0.503418
-0.793457,0.202881,0.558838
-0.788086,0.426514,0.401855
-0.569824,0.710205,0.269287
-0.324951,0.625488,0.114746
-0.209961,1.174805,0.230469
0.000732,0.962891,0.346191
0.203857,1.027588,0.369629
0.230469,0.908203,0.426514
0.289062,0.955566,0.48877
0.321289,0.827881,0.471924
0.327881,0.813477,0.499756
0.335205,0.818359,0.493164
0.333008,0.80957,0.486572
0.333252,0.808594,0.494141
0.33667,0.803223,0.488037
0.331543,0.79834,0.48999
0.328613,0.804932,0.499268
0.322266,0.780762,0.521973
0.339844,0.831787,0.47583
0.36084,0.79834,0.510498
0.454834,0.735352,0.492188
0.284424,1.199951,0.387207
-0.120117,1.025391,0.263184
-0.460449,0.673584,0.237305
-0.595703,0.511963,0.356934
-0.691406,0.38208,0.453613
-0.820557,0.270264,0.524414
-0.749756,0.249268,0.598633
-0.672607,0.228027,0.397217
-0.570557,0.758545,0.205811
-0.21875,1.02002,0.19873
-0.074463,1.008057,0.216309
0.215088,1.00708,0.376221
0.246338,0.933105,0.397217
0.299805,0.862793,0.44165
0.289307,0.838623,0.440674
0.31543,0.798584,0.492676
0.303467,0.816406,0.482178
0.321533,0.811279,0.476074
0.319092,0.82373,0.490723
0.305908,0.837891,0.457275
0.320312,0.802002,0.489258
0.328857,0.804688,0.48291
0.332275,0.823975,0.495117
0.31665,0.834473,0.5
0.40918,0.724121,0.509033
0.36792,1.179199,0.444092
0.062988,1.103027,0.214111
-0.353027,0.801025,0.275146
-0.574219,0.563965,0.347412
-0.678467,0.320557,0.426758
-0.819336,0.213379,0.502441
-0.812256,0.270996,0.496338
-0.726807,0.252197,0.441406
-0.583008,0.619629,0.263916
-0.347656,1.109375,0.161865
-0.108154,1.011719,0.240479
0.113037,1.085693,0.337891
0.383301,0.942139,0.513672
0.361572,1.013916,0.527344
0.342041,0.804932,0.500977
0.361572,0.789307,0.54248
0.386719,0.769287,0.537354
0.375244,0.76001,0.527344
0.381592,0.76001,0.523193
0.393555,0.727051,0.527832
0.378906,0.764893,0.533691
0.378662,0.75,0.53418
0.381348,0.748779,0.531494
0.376465,0.75708,0.533447
0.375977,0.76001,0.537598
0.421875,0.714355,0.490234
0.384766,0.852783,0.562988
0.287598,1.113525,0.468506
0.072754,1.017334,0.26001
-0.348145,0.893555,0.205078
-0.582275,0.615479,0.266357
-0.70459,0.320801,0.373535
-0.818115,0.288086,0.568848
-0.742432,0.201904,0.482666
-0.639404,0.393555,0.281982
-0.422852,0.866455,0.325928
0.037109,0.910645,0.216309
0.222412,1.199707,0.377197
0.307617,0.942871,0.449463
0.304932,0.854492,0.462646
0.327637,0.820068,0.489014
0.351562,0.781494,0.483887
0.34668,0.805176,0.480957
0.338135,0.812744,0.494873
0.350098,0.794189,0.493652
0.348633,0.798584,0.485352
0.351074,0.805908,0.488037
0.350098,0.786865,0.491699
0.35498,0.798096,0.489502
0.348145,0.797363,0.505859
0.472412,0.875244,0.463135
0.303467,1.242432,0.352051
-0.106201,0.972168,0.198242
-0.513428,0.69165,0.292969
-0.624512,0.456543,0.324463
-0.706543,0.270996,0.450195
-0.819824,0.13916,0.501221
-0.680176,0.11499,0.456787
-0.461182,0.630127,0.304688
-0.133301,0.878906,0.068115
0.023682,1.186523,0.409668
0.218262,1.039307,0.427979
0.287842,0.826416,0.498779
0.299316,1.239014,0.580811
0.32666,0.773438,0.508057
0.338379,0.76001,0.511475
0.348877,0.763672,0.530029
0.34668,0.765625,0.526611
0.344971,0.771484,0.531494
0.344238,0.771484,0.530762
0.339355,0.775635,0.540039
0.34668,0.802734,0.524658
0.452148,1.201904,0.413086
0.197754,1.137207,0.272217
-0.225586,0.941895,0.202148
-0.529053,0.63623,0.255127
-0.685547,0.530029,0.262695
-0.753906,0.377441,0.432617
-0.834961,0.320312,0.504395
-0.822266,0.290283,0.394043
-0.727539,0.388184,0.428467
-0.634521,0.624023,0.228027
-0.30249,0.897949,-0.028076
0.031738,0.981201,0.307861
0.126465,1.139893,0.35791
0.304199,0.900635,0.479492
0.306152,0.816162,0.472412
0.334473,0.808105,0.502197
0.318604,0.764404,0.496582
0.350342,0.805176,0.512695
0.339111,0.794189,0.510498
0.32251,0.784912,0.501709
0.337158,0.78125,0.521729
0.346436,0.78418,0.499512
0.349854,0.776611,0.524902
0.333984,0.780518,0.499023
0.340332,0.819824,0.541748
0.437012,0.823242,0.469482
0.224854,1.137207,0.340088
-0.014404,1.101074,0.194092
-0.362061,0.860596,0.226074
-0.610352,0.635742,0.258789
-0.645752,0.199951,0.559326
-0.746826,0.276123,0.526855
-0.755127,0.17627,0.631348
-0.651123,0.449219,0.400146
-0.406494,0.952148,0.287842
-0.172852,0.729492,0.072754
0.074219,1.186523,0.421387
0.187988,0.959229,0.431396
0.328125,0.892578,0.5
0.31665,0.715576,0.598877
0.357422,0.752686,0.527588
0.359131,0.775391,0.524414
0.36084,0.759033,0.536377
0.369141,0.729736,0.539062
0.375,0.752441,0.528564
0.366455,0.76001,0.528076
0.361572,0.750732,0.537842
0.366699,0.760254,0.533691
0.37085,0.74707,0.543213
0.359131,0.766357,0.550049
0.381836,0.74707,0.580811
0.438965,1.129639,0.503174
0.090576,1.121582,0.29126
-0.319336,0.853516,0.280273
-0.544434,0.536865,0.304199
-0.686279,0.385498,0.374023
-0.806396,0.130859,0.591553
-0.84082,0.248291,0.492188
-0.777832,0.289307,0.394043
-0.621582,0.678955,0.346191
-0.360107,0.578369,0.193115
-0.167969,1.119385,0.254395
0.148682,1.046387,0.382324
0.269775,0.979736,0.494873
0.322266,0.888916,0.483398
0.306885,0.782959,0.536865
0.324219,0.8125,0.514893
0.340088,0.788574,0.523682
0.340088,0.799072,0.516846
0.352295,0.769287,0.52124
0.337891,0.808838,0.496338
0.35376,0.786133,0.519531
0.353271,0.761475,0.524658
0.358154,0.768799,0.517822
0.349121,0.771729,0.525879
0.355225,0.776367,0.529541
0.364502,0.795898,0.574951
0.341309,1.063721,0.481689
0.074707,1.162354,0.326172
-0.212646,0.995361,0.263916
-0.459961,0.584961,0.245117
-0.636719,0.358154,0.344727
-0.791504,0.207275,0.536865
-0.82373,0.29834,0.488525
-0.716553,0.044678,0.574951
-0.662109,0.516846,0.245605
-0.457764,0.708496,0.188232
-0.105469,1.062012,0.138672
0.078857,1.123047,0.357666
0.272461,0.947266,0.414795
0.311279,0.887207,0.4375
0.336426,0.82373,0.471191
0.351074,0.82251,0.47998
0.328369,0.799316,0.491699
0.341064,0.781494,0.486084
0.353516,0.819092,0.488037
0.36377,0.790039,0.48291
0.339355,0.784912,0.467285
0.351562,0.801758,0.490723
0.37207,0.781006,0.477783
0.352051,0.804688,0.468018
0.348145,0.815674,0.557617
0.398682,1.21167,0.359131
0.228027,1.273682,0.160156
-0.25415,0.862061,0.101074
-0.530518,0.613525,0.258789
-0.74707,0.302246,0.236572
-0.814209,0.226807,0.546143
-0.838379,0.3479,0.435791
-0.682861,0.219727,0.415039
-0.495361,0.802979,0.230957
-0.101807,1.155273,-0.117188
0.182373,1.190674,0.383301
0.30542,0.966309,0.406006
0.306152,0.899414,0.477051
0.331299,0.8479,0.497559
0.337891,0.804443,0.522705
0.337891,0.808105,0.513428
0.34375,0.791748,0.497803
0.34082,0.800293,0.501709
0.343994,0.795654,0.501465
0.350098,0.778076,0.500732
0.352539,0.7854,0.510254
0.351807,0.7771,0.515625
0.353516,0.784668,0.508789
0.383545,0.713867,0.522949
0.412109,1.067383,0.377441
0.142334,1.09668,0.328369
-0.089111,1.170654,0.233154
-0.442871,0.661865,0.210449
-0.595459,0.419678,0.375977
-0.750244,0.220703,0.507812
-0.805908,0.181885,0.503174
-0.699463,0.004395,0.564453
-0.532227,0.738037,0.330078
-0.324951,0.97168,0.037842
-0.031738,1.015137,0.25415
0.144043,1.073975,0.316406
0.284424,0.943359,0.44458
0.299805,0.875488,0.463135
0.320068,0.944824,0.454346
0.364014,0.784668,0.491943
0.373291,0.776367,0.50293
0.339111,0.795898,0.489746
0.344238,0.784424,0.507568
0.3479,0.784424,0.50415
0.353516,0.7854,0.503906
0.35083,0.783936,0.503174
0.35376,0.793945,0.509766
0.372314,0.744385,0.522217
0.364014,0.764404,0.518311
0.363281,0.754395,0.524902
0.352539,0.744873,0.539062
0.470703,1.287598,0.343506
0.18457,1.168457,0.251221
-0.276123,0.801514,0.242188
-0.527588,0.557861,0.322754
-0.624512,0.443115,0.440674
-0.736328,0.243164,0.496094
-0.796631,0.230469,0.599854
-0.698486,0.069824,0.57666
-0.540771,0.630371,0.285645
-0.248291,0.889648,0.159912
0.002441,1.154297,0.338623
0.126221,0.929443,0.515625
0.313721,0.874023,0.557373
0.318848,0.81665,0.503174
0.335938,0.799805,0.536133
0.361816,0.780762,0.490723
0.318359,0.798584,0.528564
0.335205,0.757812,0.530762
0.348389,0.758545,0.530273
0.345215,0.752686,0.534424
0.348633,0.756592,0.536377
0.339111,0.759521,0.526367
0.344482,0.775635,0.537842
0.33667,0.763916,0.527344
0.470215,0.811035,0.554199
0.30542,1.189697,0.421143
-0.206299,0.98877,0.275146
-0.448486,0.694824,0.291748
-0.584717,0.351074,0.342285
-0.766357,0.259033,0.476807
-0.794434,0.200928,0.559326
-0.780518,0.206543,0.540771
-0.619629,0.182861,0.444092
-0.357666,0.95874,0.125244
-0.032715,1.16626,0.295654
0.137695,1.150879,0.246338
0.270752,0.994385,0.359131
0.375732,0.929688,0.395508
0.355225,0.77124,0.436279
0.329834,0.79541,0.494873
0.339844,0.836914,0.489746
0.371094,0.756348,0.482666
0.354736,0.791504,0.497314
0.359619,0.775391,0.507324
0.349609,0.791748,0.487793
0.353271,0.793945,0.494629
0.349854,0.794922,0.500488
0.361572,0.793945,0.493896
0.352539,0.80542,0.513184
0.37207,0.786621,0.518311
0.36499,1.18335,0.471436
0.100342,1.226807,0.240479
-0.295166,0.809326,0.205566
-0.567139,0.43457,0.322021
-0.697998,0.349609,0.48999
-0.765381,0.352051,0.515625
-0.759766,0.197021,0.624756
-0.64209,0.196777,0.49585
-0.493896,0.711182,0.145264
-0.044922,1.143799,0.185791
0.014893,1.039551,0.282471
0.28833,0.970947,0.434326
0.342285,0.891113,0.446289
0.360107,0.75415,0.467285
0.371094,0.746094,0.502441
0.36792,0.779297,0.48999
0.369873,0.771484,0.497559
0.376465,0.766602,0.503662
0.375732,0.781494,0.499512
0.372559,0.779297,0.505615
0.371094,0.756348,0.501465
0.375488,0.78418,0.499512
0.428955,0.762695,0.519775
0.452393,0.852295,0.487061
0.343994,1.178467,0.341309
-0.118408,1.037109,0.237793
-0.464111,0.750977,0.26123
-0.617676,0.293213,0.325195
-0.728516,0.308105,0.48999
-0.827393,0.298828,0.500244
-0.641846,0.070801,0.464844
-0.498047,0.693115,0.199707
-0.143066,1.127686,0.103027
0.064941,1.001221,0.282227
0.244141,1.08374,0.413086
0.277588,0.813232,0.438232
0.29248,0.781738,0.497314
0.31958,0.804443,0.474121
0.332275,0.816162,0.477295
0.343262,0.803711,0.480713
0.3396,0.803711,0.481445
0.375244,0.795898,0.507324
0.346436,0.795654,0.479492
0.364746,0.775879,0.473633
0.479736,0.915283,0.52124
0.236328,1.155273,0.303711
-0.182373,0.885742,0.273193
-0.423828,0.750244,0.250732
-0.584473,0.695801,0.256104
-0.753662,0.158203,0.536133
-0.83252,0.307861,0.424072
-0.779297,0.313965,0.497803
-0.613525,0.343506,0.373535
-0.565186,0.711182,0.242432
-0.132324,1.178955,0.003174
0.181885,1.009766,0.295898
0.375977,1.074707,0.421387
0.402832,0.840576,0.544189
0.336182,0.838623,0.406006
0.358154,0.815674,0.496094
0.386963,0.780273,0.458984
0.343506,0.807861,0.449951
0.371826,0.783447,0.478027
0.370605,0.808838,0.447754
0.329346,0.825928,0.4729
0.361816,0.789551,0.470459
0.388916,0.809814,0.500977
0.275879,1.108398,0.401855
0.087158,1.12793,0.217285
-0.346436,0.866943,0.158691
-0.500244,0.739014,0.217285
-0.70459,0.395264,0.299072
-0.810059,0.253906,0.474609
-0.772949,0.251465,0.519043
-0.565186,0.14209,0.448242
-0.310303,1.087402,0.210205
-0.006592,1.129395,0.03418
0.186768,1.062256,0.359375
0.367432,0.943359,0.453369
0.348633,0.934082,0.457275
0.361816,0.824707,0.42749
0.376465,0.802246,0.469727
0.362305,0.824219,0.442383
0.374512,0.803711,0.45752
0.371338,0.800293,0.449707
0.366699,0.80835,0.447754
0.377197,0.802734,0.459473
0.356934,0.749756,0.48291
0.479736,1.103516,0.416992
0.238525,1.123047,0.297607
-0.100342,0.988037,0.237061
-0.456787,0.714844,0.286133
-0.602051,0.543213,0.318848
-0.693604,0.208496,0.510742
-0.805664,0.268799,0.533447
-0.718994,0.200439,0.588135
-0.606934,0.500732,0.168701
-0.325195,0.783691,0.414551
-0.122559,1.177734,0.159424
0.112549,0.87793,0.463379
0.349854,1.031494,0.330322
0.375732,0.859619,0.47998
0.384033,0.74585,0.493652
0.372803,0.802246,0.508789
0.377197,0.761719,0.510498
0.382324,0.760742,0.512451
0.375732,0.762695,0.5
0.376953,0.769531,0.513428
0.374756,0.775146,0.511719
0.375977,0.758057,0.531006
0.454834,0.75415,0.523682
0.323486,1.19751,0.415527
-0.007568,1.076904,0.284668
-0.366943,0.706055,0.244629
-0.61084,0.488525,0.34668
-0.675293,0.157959,0.61377
-0.752686,0.173096,0.557373
-0.649902,0.297119,0.499756
-0.516113,0.555908,0.20752
-0.165283,1.156006,0.260498
0.12207,1.17627,0.154785
0.214844,1.005615,0.421143
0.333984,0.910889,0.47583
0.346191,0.812744,0.432617
0.326904,0.818359,0.470459
0.355225,0.819336,0.457275
0.366943,0.807129,0.473877
0.369873,0.774414,0.486572
0.37793,0.781982,0.490479
0.372559,0.806885,0.484863
0.405518,0.777344,0.519531
0.264893,0.840576,0.452881
0.26709,0.74707,0.416016
0.264648,0.837402,0.409668
0.211914,0.925293,0.427246
0.104736,0.848145,0.452881
0.128906,0.942871,0.318604
0.106934,0.976562,0.250244
0.079834,0.953857,0.247559
0.069824,0.972168,0.239014
0.059326,0.978516,0.223145
0.062012,0.966553,0.240479
0.063965,0.972168,0.234619
0.05835,0.972168,0.239014
0.059814,0.970459,0.236572
0.057617,0.972168,0.236816
0.057129,0.976318,0.236084
0.0625,0.964844,0.244873
0.05957,0.970947,0.238525
0.063721,0.9729,0.230713
0.068115,0.974854,0.239258
0.061035,0.976318,0.231445
0.071289,0.967041,0.241455
0.073975,0.967529,0.244629
0.076172,0.965576,0.253662
0.075928,0.967773,0.272949
0.089844,0.952637,0.271973
0.098633,0.95459,0.268066
0.095459,0.955811,0.271484
0.093262,0.957764,0.269287
0.094238,0.959961,0.263184
0.084717,0.959717,0.268066
0.089111,0.96167,0.265625
0.086182,0.955566,0.267578
0.088379,0.959961,0.262451
0.091064,0.963623,0.26416
0.091553,0.958984,0.272461
0.090088,0.95874,0.267578